 Time Step, Robot ID, X, Y, Degree, SD Est 
62,5,324.36688,65.60003,0,0
62,6,-116.82932,187.11449,1,1
62,7,-84.628174,175.20033,1,1
62,8,-369.30673,231.10634,0,0
62,9,-138.0823,-335.46054,0,0
62,10,71.63245,-314.66837,0,0
62,11,159.00737,-134.09767,0,0
63,0,-290.04535,275.14767,0,0
63,1,195.04851,218.80217,0,0
63,2,97.97268,-195.30345,0,0
63,3,262.7286,299.80365,0,0
63,4,-217.32892,-203.79845,0,0
63,5,327.3399,65.19871,0,0
63,6,-119.61721,186.00647,1,1
63,7,-87.580505,174.66765,1,1
63,8,-370.32352,233.92877,0,0
63,9,-135.32437,-336.6411,0,0
63,10,71.06157,-317.61356,0,0
63,11,161.99182,-134.40276,0,0
64,0,-290.13443,278.14636,0,0
64,1,198.03737,218.54387,0,0
64,2,100.90904,-194.68883,0,0
64,3,260.35855,301.6429,0,0
64,4,-220.30019,-203.38419,0,0
64,5,330.29312,65.72649,0,0
64,6,-122.33695,184.74037,1,1
64,7,-90.39369,173.62555,1,1
64,8,-371.7848,236.54881,0,0
64,9,-132.32445,-336.66318,0,0
64,10,70.38207,-320.53558,0,0
64,11,164.9918,-134.41237,0,0
65,0,-290.1983,281.1457,0,0
65,1,200.99333,219.05605,0,0
65,2,103.86728,-194.19,0,0
65,3,258.5627,304.04605,0,0
65,4,-223.18036,-202.54475,0,0
65,5,332.66837,67.55902,0,0
65,6,-124.0482,182.2763,1,1
65,7,-93.060974,172.25237,1,1
65,8,-372.83002,239.36084,0,0
65,9,-129.41704,-335.92358,0,0
65,10,68.94237,-323.16754,0,0
65,11,167.85455,-133.51534,0,0
66,0,-290.23752,284.14545,0,0
66,1,203.58423,220.56842,0,0
66,2,106.84024,-194.5919,0,0
66,3,256.12265,305.79135,0,0
66,4,-226.09808,-201.84697,0,0
66,5,335.42685,68.73834,0,0
66,6,-125.63044,179.72748,1,1
66,7,-95.85415,171.15776,1,1
66,8,-374.22256,242.01805,0,0
66,9,-126.51956,-335.14603,0,0
66,10,67.90433,-325.98224,0,0
66,11,170.84354,-133.77225,0,0
67,0,-289.38336,287.02127,0,0
67,1,206.39561,221.61539,0,0
67,2,109.810684,-194.17183,0,0
67,3,253.79344,307.68207,0,0
67,4,-228.65753,-200.28198,0,0
67,5,337.82693,70.53823,0,0
67,6,-127.40816,177.31093,1,1
67,7,-98.425575,169.61252,1,1
67,8,-375.30478,244.81606,0,0
67,9,-123.710434,-334.09305,0,0
67,10,66.50408,-328.6354,0,0
67,11,173.71263,-132.89572,0,0
68,0,-289.14502,290.01178,0,0
68,1,209.03896,223.0341,0,0
68,2,112.72739,-193.46979,0,0
68,3,251.0723,308.94516,0,0
68,4,-231.01053,-198.42096,0,0
68,5,340.66696,71.50479,0,0
68,6,-129.07668,174.81772,1,1
68,7,-101.36425,169.00903,1,1
68,8,-376.932,247.3364,0,0
68,9,-120.85731,-333.16586,0,0
68,10,65.19774,-331.33606,0,0
68,11,176.66563,-132.36676,0,0
69,0,-289.29926,293.0078,0,0
69,1,211.69157,224.43541,0,0
69,2,115.66292,-192.85121,0,0
69,3,248.5491,310.56796,0,0
69,4,-233.52362,-196.78256,0,0
69,5,342.88425,73.5256,0,0
69,6,-130.96495,172.48654,1,1
69,7,-104.34683,169.33185,1,1
69,8,-378.4839,249.90382,0,0
69,9,-117.89966,-332.66354,0,0
69,10,63.456696,-333.77917,0,0
69,11,179.62895,-131.89902,0,0
70,0,-290.3057,295.83395,0,0
70,1,214.50226,225.48425,0,0
70,2,118.6575,-192.67097,0,0
70,3,246.05351,312.2329,0,0
70,4,-235.90779,-194.96165,0,0
70,5,345.3772,75.19451,0,0
70,6,-132.75157,170.07657,1,1
70,7,-107.34681,169.32016,1,1
70,8,-379.2845,252.79503,0,0
70,9,-115.07341,-331.6574,0,0
70,10,61.743145,-336.24164,0,0
70,11,182.25514,-130.44879,0,0
71,0,-290.8349,298.7869,0,0
71,1,216.92424,227.25456,0,0
71,2,121.65326,-192.51154,0,0
71,3,243.73232,314.13345,0,0
71,4,-237.47049,-192.4008,0,0
71,5,348.10605,76.44086,0,0
71,6,-134.7443,167.834,1,1
71,7,-110.345894,169.39417,1,1
71,8,-379.99765,255.70903,0,0
71,9,-112.56796,-330.00732,0,0
71,10,59.93531,-338.63574,0,0
71,11,184.95692,-129.14482,0,0
72,0,-291.197,301.76495,0,0
72,1,219.27306,229.12086,0,0
72,2,124.47428,-191.49083,0,0
72,3,241.31454,315.90952,0,0
72,4,-239.31586,-190.0355,0,0
72,5,350.6627,78.01044,0,0
72,6,-136.84473,165.692,1,1
72,7,-113.32621,169.05106,1,1
72,8,-380.8812,258.57596,0,0
72,9,-110.02064,-328.42267,0,0
72,10,58.73139,-341.38358,0,0
72,11,187.94736,-128.9054,0,0
73,0,-292.25858,304.57086,0,0
73,1,220.6886,231.7659,0,0
73,2,127.181625,-190.19844,0,0
73,3,239.00117,317.81958,0,0
73,4,-241.1274,-187.64421,0,0
73,5,352.9739,79.92311,0,0
73,6,-139.32558,164.00519,1,1
73,7,-116.316216,168.80635,1,1
73,8,-381.80356,261.43063,0,0
73,9,-107.565605,-326.6985,0,0
73,10,57.66671,-344.1883,0,0
73,11,190.84378,-128.12389,0,0
74,0,-293.13306,307.44058,0,0
74,1,221.61464,234.6194,0,0
74,2,129.95479,-189.05406,0,0
74,3,236.36678,319.25482,0,0
74,4,-243.28279,-185.55753,0,0
74,5,355.2155,81.916916,0,0
74,6,-141.81384,162.32932,1,1
74,7,-119.28867,168.40079,1,1
74,8,-382.68246,264.299,0,0
74,9,-104.82289,-325.48294,0,0
74,10,57.202305,-347.15213,0,0
74,11,193.73009,-127.3058,0,0
75,0,-294.57578,310.0709,0,0
75,1,223.52695,236.93091,0,0
75,2,132.20888,-187.0744,0,0
75,3,233.57738,320.359,0,0
75,4,-246.28171,-185.63834,0,0
75,5,357.64038,83.68326,0,0
75,6,-144.81326,162.38821,1,1
75,7,-122.25847,167.97614,1,1
75,8,-383.05075,267.2763,0,0
75,9,-102.34775,-323.78775,0,0
75,10,56.154247,-349.9631,0,0
75,11,196.36292,-125.86768,0,0
76,0,-295.00153,313.04053,0,0
76,1,226.02014,238.59943,0,0
76,2,134.70905,-185.41634,0,0
76,3,231.20503,322.19528,0,0
76,4,-249.24248,-185.15474,0,0
76,5,360.27682,85.11472,0,0
76,6,-147.5675,163.5774,1,1
76,7,-125.02394,166.81331,1,1
76,8,-382.2593,270.17,0,0
76,9,-100.199455,-321.69376,0,0
76,10,54.45247,-352.43372,0,0
76,11,198.59294,-123.86094,0,0
77,0,-295.1075,316.03867,0,0
77,1,227.40515,241.26059,0,0
77,2,137.66911,-184.9285,0,0
77,3,228.86737,324.07553,0,0
77,4,-251.90567,-183.77364,0,0
77,5,363.10938,86.103,0,0
77,6,-150.26187,164.89664,1,1
77,7,-128.00423,166.47,1,1
77,8,-380.92578,272.85733,0,0
77,9,-98.87722,-319.00085,0,0
77,10,52.44471,-354.6628,0,0
77,11,200.75235,-121.77841,0,0
78,0,-294.95496,319.0348,0,0
78,1,229.54079,243.36751,0,0
78,2,140.62195,-184.39864,0,0
78,3,226.83826,326.28522,0,0
78,4,-254.71355,-182.71732,0,0
78,5,365.9676,87.01441,0,0
78,6,-153.12701,165.78598,1,1
78,7,-130.94765,167.04987,1,1
78,8,-379.2949,275.3753,0,0
78,9,-97.50267,-316.3343,0,0
78,10,50.430153,-356.88577,0,0
78,11,202.90599,-119.68992,0,0
79,0,-294.8708,322.0336,0,0
79,1,231.17796,245.88141,0,0
79,2,143.60551,-184.71222,0,0
79,3,226.1364,329.20197,0,0
79,4,-257.71124,-182.59949,0,0
79,5,368.96643,87.098145,0,0
79,6,-155.73357,167.2712,1,1
79,7,-133.86302,167.75742,1,1
79,8,-377.96518,278.0645,0,0
79,9,-96.141464,-313.6609,0,0
79,10,48.106884,-358.78378,0,0
79,11,205.3655,-117.972115,0,0
80,0,-295.28214,325.00528,0,0
80,1,232.69505,248.46954,0,0
80,2,146.57518,-184.28671,0,0
80,3,225.03853,331.99387,0,0
80,4,-260.707,-182.75897,0,0
80,5,371.76898,88.168564,0,0
80,6,-158.35219,168.73503,1,1
80,7,-136.67126,168.81277,1,1
80,8,-377.572,281.03864,0,0
80,9,-95.04556,-310.86823,0,0
80,10,45.990173,-360.9097,0,0
80,11,207.90607,-116.376656,0,0
81,0,-295.68286,327.9784,0,0
81,1,234.22325,251.05113,0,0
81,2,149.5601,-183.98627,0,0
81,3,224.4965,334.9445,0,0
81,4,-263.6822,-183.14404,0,0
81,5,374.68683,88.86576,0,0
81,6,-160.69435,170.60966,1,1
81,7,-139.2753,170.3024,1,1
81,8,-377.36487,284.03146,0,0
81,9,-93.62496,-308.2259,0,0
81,10,44.166245,-363.29156,0,0
81,11,210.36206,-114.65385,0,0
82,0,-295.35318,330.96024,0,0
82,1,236.46193,253.0482,0,0
82,2,152.4947,-184.60927,0,0
82,3,224.05255,337.91147,0,0
82,4,-266.48828,-184.2051,0,0
82,5,377.65115,89.32713,0,0
82,6,-163.46408,171.76231,1,1
82,7,-141.95157,171.65797,1,1
82,8,-377.31287,287.031,0,0
82,9,-91.72342,-305.90552,0,0
82,10,42.64719,-365.87854,0,0
82,11,212.49742,-112.54666,0,0
83,0,-294.83206,333.91464,0,0
83,1,238.125,255.54504,0,0
83,2,155.4621,-185.05035,0,0
83,3,223.7489,340.89606,0,0
83,4,-269.10635,-185.66992,0,0
83,5,380.65042,89.26029,0,0
83,6,-165.96524,173.41887,1,1
83,7,-144.54498,173.16602,1,1
83,8,-377.07678,290.0217,0,0
83,9,-90.17604,-303.3354,0,0
83,10,41.718357,-368.73114,0,0
83,11,214.32457,-110.16727,0,0
84,0,-293.45914,336.58206,0,0
84,1,240.021,257.86996,0,0
84,2,158.44759,-185.34511,0,0
84,3,224.10886,343.8744,0,0
84,4,-271.89313,-186.78072,0,0
84,5,383.63974,89.51325,0,0
84,6,-167.93333,175.68307,1,1
84,7,-146.77626,175.17137,1,1
84,8,-376.8555,293.01352,0,0
84,9,-89.055405,-300.55255,0,0
84,10,41.9179,-371.7245,0,0
84,11,216.45016,-108.05023,0,0
85,0,-292.2195,339.31396,0,0
85,1,242.20369,259.92807,0,0
85,2,161.44746,-185.31825,0,0
85,3,224.11528,346.8744,0,0
85,4,-274.68802,-187.87097,0,0
85,5,386.5262,90.33071,0,0
85,6,-170.24327,177.59729,1,1
85,7,-149.4548,176.52246,1,1
85,8,-375.73633,295.79694,0,0
85,9,-88.23993,-297.6655,0,0
85,10,41.36007,-374.67218,0,0
85,11,218.67906,-106.04224,0,0
86,0,-290.77148,341.94135,0,0
86,1,243.64772,262.55768,0,0
86,2,164.39769,-185.86244,0,0
86,3,224.96785,349.7507,0,0
86,4,-277.56796,-188.71118,0,0
86,5,389.4697,90.910324,0,0
86,6,-172.88368,179.02144,1,1
86,7,-152.25069,177.61012,1,1
86,8,-374.63873,298.58893,0,0
86,9,-88.071304,-294.67023,0,0
86,10,41.015858,-377.65237,0,0
86,11,221.21342,-104.43692,0,0
87,0,-289.1682,344.477,0,0
87,1,245.59785,264.83737,0,0
87,2,167.3869,-186.1166,0,0
87,3,225.73396,352.65125,0,0
87,4,-280.3928,-189.72128,0,0
87,5,392.01218,92.502754,0,0
87,6,-175.50377,180.48265,1,1
87,7,-155.24666,177.76552,1,1
87,8,-373.0842,301.15475,0,0
87,9,-86.97271,-291.87863,0,0
87,10,41.587734,-380.59735,0,0
87,11,224.12146,-103.69982,0,0
88,0,-286.84235,346.3718,0,0
88,1,247.80997,266.86383,0,0
88,2,170.35315,-186.56538,0,0
88,3,226.95807,355.39014,0,0
88,4,-282.87903,-191.40015,0,0
88,5,391.35223,95.18071,0,0
88,6,-177.77338,182.4445,1,1
88,7,-158.18672,177.16884,1,1
88,8,-371.89642,303.9096,0,0
88,9,-85.62285,-289.19946,0,0
88,10,41.956093,-383.57465,0,0
88,11,227.12123,-103.73714,0,0
89,0,-285.02676,348.76004,0,0
89,1,249.68086,269.20898,0,0
89,2,173.11028,-187.74785,0,0
89,3,228.02962,358.19223,0,0
89,4,-284.93518,-193.5847,0,0
89,5,392.44446,93.44158,0,0
89,6,-178.97453,185.19354,1,1
89,7,-161.00134,176.1306,1,1
89,8,-370.29877,306.4488,0,0
89,9,-84.437675,-286.44348,0,0
89,10,41.66402,-386.5604,0,0
89,11,229.90639,-104.852,0,0
90,0,-283.31653,351.2248,0,0
90,1,251.05946,271.87347,0,0
90,2,175.95483,-188.70099,0,0
90,3,229.13469,360.9813,0,0
90,4,-286.30048,-196.25603,0,0
90,5,392.96628,92.99307,0,0
90,6,-179.65126,188.11623,1,1
90,7,-163.9095,175.39395,1,1
90,8,-368.69937,308.98688,0,0
90,9,-83.49076,-283.59683,0,0
90,10,41.445473,-389.55243,0,0
90,11,232.89464,-105.1172,0,0
91,0,-281.20728,353.35812,0,0
91,1,253.1316,274.04285,0,0
91,2,178.94882,-188.89085,0,0
91,3,230.49426,363.65552,0,0
91,4,-286.9953,-199.17445,0,0
91,5,387.67792,91.093636,0,0
91,6,-180.70259,190.92598,1,1
91,7,-166.5219,173.91902,1,1
91,8,-367.38892,311.68552,0,0
91,9,-82.25538,-280.863,0,0
91,10,40.639797,-392.44223,0,0
91,11,235.89099,-105.26522,0,0
92,0,-279.822,356.01913,0,0
92,1,254.75037,276.56863,0,0
92,2,181.88564,-188.27838,0,0
92,3,231.56187,366.45914,0,0
92,4,-288.00742,-201.99857,0,0
92,5,385.35745,89.192215,0,0
92,6,-182.0122,193.62503,1,1
92,7,-169.16176,172.49385,1,1
92,8,-366.80228,314.6276,0,0
92,9,-79.83247,-279.09396,0,0
92,10,38.618523,-392.21686,0,0
92,11,238.71619,-104.2561,0,0
93,0,-277.8457,358.27618,0,0
93,1,257.14023,278.38208,0,0
93,2,184.86368,-188.64069,0,0
93,3,232.62657,369.26385,0,0
93,4,-290.02164,-204.22182,0,0
93,5,383.06284,87.25967,0,0
93,6,-183.28087,196.34358,1,1
93,7,-171.8754,171.21472,1,1
93,8,-365.80215,317.45596,0,0
93,9,-77.1866,-277.68,0,0
93,10,41.169395,-391.57895,0,0
93,11,241.63606,-103.56736,0,0
94,0,-276.28397,360.83765,0,0
94,1,258.90054,280.81134,0,0
94,2,187.85419,-188.4023,0,0
94,3,233.44487,372.1501,0,0
94,4,-291.61917,-206.76108,0,0
94,5,380.3732,85.93083,0,0
94,6,-184.29016,199.1687,1,1
94,7,-174.8752,171.17967,1,1
94,8,-365.8352,320.45578,0,0
94,9,-74.560555,-276.22952,0,0
94,10,44.16311,-390.19412,0,0
94,11,244.5307,-102.779274,0,0
95,0,-275.94315,363.81824,0,0
95,1,260.40646,283.40598,0,0
95,2,190.78548,-187.76389,0,0
95,3,234.09781,375.07816,0,0
95,4,-293.712,-208.9105,0,0
95,5,377.67517,84.619095,0,0
95,6,-184.66194,202.14557,1,1
95,7,-177.81778,171.76378,1,1
95,8,-366.36594,323.40845,0,0
95,9,-71.67863,-275.39615,0,0
95,10,43.12342,-387.1859,0,0
95,11,247.37236,-101.817535,0,0
96,0,-275.5433,366.79147,0,0
96,1,262.7918,285.22534,0,0
96,2,193.7677,-188.09003,0,0
96,3,235.42412,377.76904,0,0
96,4,-296.24036,-210.52528,0,0
96,5,375.41748,82.64355,0,0
96,6,-184.77538,205.14342,1,1
96,7,-180.65886,172.72723,1,1
96,8,-366.37695,326.40842,0,0
96,9,-69.16955,-273.7516,0,0
96,10,41.72684,-384.53082,0,0
96,11,250.2711,-101.044685,0,0
97,0,-274.1296,369.4375,0,0
97,1,265.06924,287.1781,0,0
97,2,196.67058,-188.84718,0,0
97,3,236.68575,380.49088,0,0
97,4,-299.0778,-211.49942,0,0
97,5,373.48782,80.3465,0,0
97,6,-185.68332,208.00273,1,1
97,7,-183.64073,173.0566,1,1
97,8,-366.14078,329.3991,0,0
97,9,-66.538284,-272.31058,0,0
97,10,40.30178,-381.8909,0,0
97,11,253.0847,-100.00368,0,0
98,0,-273.40753,372.3493,0,0
98,1,267.12415,289.36383,0,0
98,2,199.1849,-190.48369,0,0
98,3,237.69998,383.31424,0,0
98,4,-301.98273,-212.2486,0,0
98,5,371.47113,78.12547,0,0
98,6,-187.51152,210.38132,1,1
98,7,-186.63834,173.17656,1,1
98,8,-366.63965,332.35733,0,0
98,9,-64.40887,-270.1974,0,0
98,10,38.795326,-379.29657,0,0
98,11,255.87567,-98.903435,0,0
99,0,-272.1982,375.09476,0,0
99,1,269.31174,291.41672,0,0
99,2,201.54207,-192.33943,0,0
99,3,238.0224,386.29688,0,0
99,4,-304.67584,-213.57039,0,0
99,5,369.4753,75.88569,0,0
99,6,-188.3445,213.26335,1,1
99,7,-189.63591,173.0561,1,1
99,8,-366.41678,335.34903,0,0
99,9,-62.480217,-267.8995,0,0
99,10,37.03742,-376.86557,0,0
99,11,258.07925,-96.86771,0,0
100,0,-271.3371,377.9685,0,0
100,1,271.66797,293.27365,0,0
100,2,203.83023,-194.27962,0,0
100,3,238.94067,389.1529,0,0
100,4,-307.60678,-214.21033,0,0
100,5,367.50638,73.622215,0,0
100,6,-188.73563,216.23775,1,1
100,7,-192.62837,172.84367,1,1
100,8,-365.91974,338.30756,0,0
100,9,-60.141354,-266.02075,0,0
100,10,34.804825,-374.8617,0,0
100,11,260.04144,-94.59838,0,0
101,0,-269.99084,380.64948,0,0
101,1,273.90512,295.27243,0,0
101,2,206.21652,-196.09776,0,0
101,3,240.16075,391.8936,0,0
101,4,-310.0256,-215.98497,0,0
101,5,365.57666,71.32522,0,0
101,6,-189.85388,219.02155,1,1
101,7,-195.62512,172.98332,1,1
101,8,-365.673,341.2974,0,0
101,9,-57.84873,-264.08585,0,0
101,10,32.538525,-372.89603,0,0
101,11,262.83994,-93.51744,0,0
102,0,-268.81763,383.41055,0,0
102,1,276.04153,297.37854,0,0
102,2,208.71759,-197.75446,0,0
102,3,237.8095,391.86322,0,0
102,4,-312.44,-217.76562,0,0
102,5,363.38803,69.27341,0,0
102,6,-191.87238,221.24092,1,1
102,7,-198.62274,172.86372,1,1
102,8,-366.02765,344.27637,0,0
102,9,-55.485367,-262.238,0,0
102,10,30.54221,-370.65668,0,0
102,11,265.70834,-92.63864,0,0
103,0,-268.2335,386.35312,0,0
103,1,278.62363,298.9059,0,0
103,2,211.50534,-198.8628,0,0
103,3,237.94559,392.99692,0,0
103,4,-315.20496,-218.92967,0,0
103,5,361.36273,67.06022,0,0
103,6,-194.01907,223.33655,1,1
103,7,-201.62259,172.89368,1,1
103,8,-366.10684,347.27533,0,0
103,9,-52.88095,-260.74905,0,0
103,10,28.929564,-368.12698,0,0
103,11,268.56454,-91.72095,0,0
104,0,-267.5362,389.27097,0,0
104,1,280.72684,301.0452,0,0
104,2,214.495,-198.61388,0,0
104,3,239.02843,387.20224,0,0
104,4,-318.15054,-219.49849,0,0
104,5,358.84933,65.422264,0,0
104,6,-196.25398,225.33783,1,1
104,7,-204.57861,173.40543,1,1
104,8,-366.095,350.2753,0,0
104,9,-50.114643,-259.58823,0,0
104,10,26.86389,-365.95145,0,0
104,11,271.56375,-91.651306,0,0
105,0,-267.28528,392.26047,0,0
105,1,282.67734,303.3246,0,0
105,2,217.48663,-198.39012,0,0
105,3,240.319,384.49402,0,0
105,4,-321.1431,-219.70964,0,0
105,5,356.49612,63.561527,0,0
105,6,-198.63231,227.16638,1,1
105,7,-207.4412,174.303,1,1
105,8,-365.66687,353.2446,0,0
105,9,-47.128567,-259.29953,0,0
105,10,24.72784,-363.84497,0,0
105,11,274.48404,-92.338295,0,0
106,0,-269.3052,392.21808,0,0
106,1,284.43033,305.75912,0,0
106,2,220.43738,-197.84877,0,0
106,3,241.64044,381.80072,0,0
106,4,-324.11746,-219.31831,0,0
106,5,353.75873,62.33406,0,0
106,6,-201.02904,228.97073,1,1
106,7,-210.04933,175.78543,1,1
106,8,-365.26108,356.21704,0,0
106,9,-44.131584,-259.43408,0,0
106,10,22.803839,-361.54318,0,0
106,11,277.3901,-93.08312,0,0
107,0,-266.5853,388.73425,0,0
107,1,286.33386,308.07788,0,0
107,2,223.4261,-197.58894,0,0
107,3,243.42015,379.38565,0,0
107,4,-327.1139,-219.46468,0,0
107,5,351.12222,60.902687,0,0
107,6,-203.80588,230.10614,1,1
107,7,-212.45546,177.57724,1,1
107,8,-365.02347,359.2076,0,0
107,9,-41.13182,-259.39645,0,0
107,10,20.729914,-359.3755,0,0
107,11,280.17502,-94.19861,0,0
108,0,-264.10852,387.04147,0,0
108,1,288.8063,309.77698,0,0
108,2,226.37541,-198.13806,0,0
108,3,245.30527,377.0519,0,0
108,4,-329.9413,-220.46748,0,0
108,5,348.7119,59.11653,0,0
108,6,-206.2977,231.77672,1,1
108,7,-214.77747,179.47679,1,1
108,8,-364.9674,362.2071,0,0
108,9,-38.14308,-259.65616,0,0
108,10,18.151548,-357.84186,0,0
108,11,283.11526,-94.79435,0,0
109,0,-261.3794,385.79575,0,0
109,1,291.1528,311.64618,0,0
109,2,229.3616,-198.4256,0,0
109,3,246.38097,374.2514,0,0
109,4,-332.934,-220.67696,0,0
109,5,346.4229,57.177338,0,0
109,6,-208.33415,233.97964,1,1
109,7,-215.93481,182.24455,1,1
109,8,-364.35864,365.14468,0,0
109,9,-35.1691,-260.0504,0,0
109,10,15.681388,-356.1394,0,0
109,11,286.02737,-95.515144,0,0
110,0,-258.5498,384.79904,0,0
110,1,293.00854,314.00336,0,0
110,2,232.34927,-198.15382,0,0
110,3,247.18396,371.36087,0,0
110,4,-335.91403,-221.02231,0,0
110,5,343.84406,55.644527,0,0
110,6,-209.53795,236.72752,1,1
110,7,-217.63293,184.71768,1,1
110,8,-363.6766,368.06613,0,0
110,9,-32.190853,-259.68982,0,0
110,10,13.048448,-354.70148,0,0
110,11,289.0116,-95.8225,0,0
111,0,-255.66544,383.97418,0,0
111,1,295.32397,315.91092,0,0
111,2,235.32814,-197.79837,0,0
111,3,247.16333,368.36093,0,0
111,4,-338.72772,-222.06305,0,0
111,5,340.91684,54.987766,0,0
111,6,-211.4574,239.0331,1,1
111,7,-219.25574,187.24088,1,1
111,8,-363.03687,370.99713,0,0
111,9,-29.200758,-259.44623,0,0
111,10,10.144773,-353.9474,0,0
111,11,291.90323,-95.023445,0,0
112,0,-253.10579,382.40952,0,0
112,1,297.58884,317.87823,0,0
112,2,238.30258,-198.18912,0,0
112,3,246.2542,365.502,0,0
112,4,-341.2249,-223.72557,0,0
112,5,337.9908,54.325603,0,0
112,6,-213.59334,241.13971,1,1
112,7,-221.13435,189.57985,1,1
112,8,-363.3038,373.98523,0,0
112,9,-26.385452,-258.40985,0,0
112,10,7.221905,-353.27148,0,0
112,11,294.85,-94.46093,0,0
113,0,-250.49988,380.92316,0,0
113,1,299.97842,319.69202,1,1
113,2,241.29654,-198.3794,0,0
113,3,244.99393,362.77957,1,1
113,4,-342.7513,-226.30823,0,0
113,5,334.99414,54.1841,0,0
113,6,-214.88098,243.84932,1,1
113,7,-222.64854,192.16968,1,1
113,8,-363.90457,376.92447,0,0
113,9,-23.649416,-257.17935,0,0
113,10,4.313031,-352.5377,0,0
113,11,297.81445,-94.000435,0,0
114,0,-247.97115,379.309,0,0
114,1,302.84888,320.5641,0,0
114,2,244.21552,-197.6869,0,0
114,3,243.30695,360.29883,0,0
114,4,-344.65973,-228.62294,0,0
114,5,332.072,54.86315,0,0
114,6,-216.99103,245.98186,1,1
114,7,-224.87077,194.18504,1,1
114,8,-364.51468,379.8618,0,0
114,9,-21.152943,-255.51573,0,0
114,10,1.3978801,-353.24612,0,0
114,11,300.81076,-94.14948,0,0
115,0,-245.2558,378.0335,0,0
115,1,305.84143,320.35284,0,0
115,2,247.04655,-196.69432,0,0
115,3,241.9728,357.61182,0,0
115,4,-345.63293,-231.4607,0,0
115,5,329.08154,55.102432,0,0
115,6,-219.80734,247.01546,1,1
115,7,-227.60114,195.42807,1,1
115,8,-365.9464,382.4981,0,0
115,9,-19.325241,-253.13676,0,0
115,10,-1.5813737,-353.59833,0,0
115,11,303.80264,-94.36992,0,0
116,0,-242.38286,377.16968,0,0
116,1,308.7099,319.47424,0,0
116,2,249.28564,-194.69771,0,0
116,3,240.4394,355.0333,0,0
116,4,-346.62512,-234.29187,0,0
116,5,326.24167,54.1354,0,0
116,6,-222.67917,247.883,1,1
116,7,-230.54771,195.99171,1,1
116,8,-366.18335,385.48874,0,0
116,9,-17.36609,-250.86482,0,0
116,10,-4.380429,-354.67783,0,0
116,11,306.59302,-95.47163,0,0
117,0,-239.4052,376.80426,0,0
117,1,311.69138,319.14127,0,0
117,2,251.7386,-192.97057,0,0
117,3,238.30637,352.92377,0,0
117,4,-347.48627,-237.16562,0,0
117,5,323.2649,53.76295,0,0
117,6,-225.6647,248.17719,1,1
117,7,-233.54756,196.0227,1,1
117,8,-366.81522,388.42145,0,0
117,9,-14.957776,-249.07596,0,0
117,10,-7.057723,-356.03137,0,0
117,11,309.20593,-96.94564,0,0
118,0,-236.50783,377.58224,0,0
118,1,314.68475,318.94226,0,0
118,2,253.53366,-190.56688,0,0
118,3,236.27795,350.71344,0,0
118,4,-348.67477,-239.92015,0,0
118,5,320.27176,53.965664,0,0
118,6,-228.62727,247.70479,1,1
118,7,-236.5467,195.95131,1,1
118,8,-367.1691,391.4005,0,0
118,9,-12.392534,-247.52048,0,0
118,10,-10.056665,-355.95172,0,0
118,11,311.89975,-98.26602,0,0
119,0,-233.64952,378.49332,0,0
119,1,317.62973,318.37027,0,0
119,2,256.19238,-189.17722,0,0
119,3,234.49107,348.30365,0,0
119,4,-350.36578,-242.39816,0,0
119,5,317.31125,53.480457,0,0
119,6,-231.6126,247.40845,1,1
119,7,-239.52583,195.59808,1,1
119,8,-368.05063,392.86755,0,0
119,9,-10.10208,-245.583,0,0
119,10,-13.050326,-355.7568,0,0
119,11,314.76523,-99.154335,0,0
120,0,-230.66324,378.77985,0,0
120,1,320.53348,317.6165,0,0
120,2,258.42184,-187.16985,0,0
120,3,232.5958,345.97815,0,0
120,4,-351.0329,-245.32304,0,0
120,5,314.36246,52.928566,0,0
120,6,-234.6019,247.15538,1,1
120,7,-242.51959,195.40459,1,1
120,8,-370.86725,388.96722,0,0
120,9,-8.196531,-243.26591,0,0
120,10,-15.861656,-354.70972,0,0
120,11,317.34668,-100.68275,0,0
121,0,-227.7528,379.50742,0,0
121,1,323.48468,317.07758,0,0
121,2,260.65024,-185.1613,0,0
121,3,230.2347,344.1274,0,0
121,4,-352.18716,-248.0921,0,0
121,5,311.43283,53.57453,0,0
121,6,-237.47395,246.2886,1,1
121,7,-245.45003,194.7623,1,1
121,8,-373.46857,387.47287,0,0
121,9,-5.5552826,-241.8433,0,0
121,10,-18.62623,-353.54477,0,0
121,11,319.54718,-102.721825,0,0
122,0,-224.91917,380.49255,0,0
122,1,326.3784,316.28613,0,0
122,2,263.0803,-183.40207,0,0
122,3,227.87234,342.27826,0,0
122,4,-353.3513,-250.85703,0,0
122,5,308.83713,55.07866,0,0
122,6,-240.33072,245.3727,1,1
122,7,-248.28339,193.77634,1,1
122,8,-375.2814,385.08255,0,0
122,9,-3.5900679,-239.57661,0,0
122,10,-21.041477,-351.7653,0,0
122,11,321.3392,-105.127785,0,0
123,0,-222.05446,381.3833,0,0
123,1,329.1636,315.1714,0,0
123,2,265.37415,-181.46861,0,0
123,3,225.5096,340.42963,0,0
123,4,-353.45697,-253.85516,0,0
123,5,306.7666,57.24958,0,0
123,6,-242.67639,243.50246,1,1
